20/wall,20/agent,20/ground,20/no_hit,20/distance,90/wall,90/agent,90/ground,90/no_hit,90/distance,160/wall,160/agent,160/ground,160/no_hit,160/distance,45/wall,45/agent,45/ground,45/no_hit,45/distance,135/wall,135/agent,135/ground,135/no_hit,135/distance,70/wall,70/agent,70/ground,70/no_hit,70/distance,110/wall,110/agent,110/ground,110/no_hit,110/distance,25/wall,25/agent,25/ground,25/no_hit,25/distance,95/wall,95/agent,95/ground,95/no_hit,95/distance,165/wall,165/agent,165/ground,165/no_hit,165/distance,50/wall,50/agent,50/ground,50/no_hit,50/distance,140/wall,140/agent,140/ground,140/no_hit,140/distance,75/wall,75/agent,75/ground,75/no_hit,75/distance,115/wall,115/agent,115/ground,115/no_hit,115/distance,15/wall,15/agent,15/ground,15/no_hit,15/distance,85/wall,85/agent,85/ground,85/no_hit,85/distance,155/wall,155/agent,155/ground,155/no_hit,155/distance,40/wall,40/agent,40/ground,40/no_hit,40/distance,130/wall,130/agent,130/ground,130/no_hit,130/distance,65/wall,65/agent,65/ground,65/no_hit,65/distance,105/wall,105/agent,105/ground,105/no_hit,105/distance,vel_x,vel_y,vel_z
1.0,-2.168404344971009e-19,0.0,0.0,0.3442308333333333,1.1102230246251565e-16,-6.938893903907228e-18,0.0,1.0,-5.551115123125783e-17,0.2500000000000002,-2.168404344971009e-19,0.0,0.7499999999999999,0.19003675,1.0,0.0,0.0,-1.3877787807814457e-17,0.3156988666666667,0.9999999999999999,0.0,0.0,2.7755575615628914e-17,0.634009775,0.6666666666666667,1.734723475976807e-18,0.0,0.33333333333333326,0.22341461666666665,0.08333333333333337,3.469446951953614e-18,0.0,0.9166666666666669,0.05631034166666665,0.9166666666666666,0.08333333333333334,0.0,0.0,0.2974674583333333,1.1102230246251565e-16,-6.938893903907228e-18,1.0000000000000002,0.0,0.5332033416666666,-1.1102230246251565e-16,-2.168404344971009e-19,1.0,0.0,0.5656712833333334,0.9166666666666666,-4.336808689942018e-19,0.08333333333333331,0.0,0.28463875,0.8333333333333335,-4.336808689942018e-19,0.16666666666666669,0.0,0.43288284999999993,0.16666666666666663,0.0,0.8333333333333335,0.0,0.5207251916666666,0.08333333333333337,-1.734723475976807e-18,0.9166666666666665,0.0,0.5563922416666667,5.551115123125783e-17,0.0,0.9999999999999998,0.0,0.22148284166666665,2.7755575615628914e-17,0.0,1.0,0.0,0.225204525,-5.551115123125783e-17,-1.0842021724855044e-19,1.0,0.0,0.21729313333333333,5.551115123125783e-17,-2.168404344971009e-19,1.0,0.0,0.22618444166666668,-5.551115123125783e-17,0.0,0.9999999999999999,0.0,0.22323251666666666,-5.551115123125783e-17,0.0,1.0,0.0,0.22761844166666667,0.0,0.0,0.9999999999999999,0.0,0.22323653333333332,-2.8139074999999996,0.0,2.8069025833333336
1.0,-2.168404344971009e-19,0.0,0.0,0.318021775,0.3333333333333334,-6.938893903907228e-18,0.0,0.6666666666666665,0.18499924999999995,0.16666666666666674,-2.168404344971009e-19,0.0,0.8333333333333331,0.10657159999999996,1.0,0.0,0.0,-1.3877787807814457e-17,0.42418751666666665,0.9999999999999999,0.0,0.0,2.7755575615628914e-17,0.5774055583333333,0.9166666666666667,1.734723475976807e-18,0.0,0.0833333333333333,0.46254875,0.8333333333333334,3.469446951953614e-18,0.0,0.16666666666666666,0.27815497499999997,1.0,-2.168404344971009e-19,0.0,0.0,0.3316978666666667,0.49999999999999994,-6.938893903907228e-18,0.5,0.0,0.4218096416666667,-1.1102230246251565e-16,-2.168404344971009e-19,1.0,0.0,0.561661925,1.0,-4.336808689942018e-19,-5.551115123125783e-17,0.0,0.44312727500000004,0.5,-4.336808689942018e-19,0.5,0.0,0.4827172,1.0,0.0,1.1102230246251565e-16,0.0,0.48267577500000003,0.8333333333333333,-1.734723475976807e-18,0.16666666666666669,0.0,0.379987075,5.551115123125783e-17,0.0,0.9999999999999998,0.0,0.22775903333333333,0.16666666666666666,0.0,0.8333333333333334,0.0,0.21426134,-5.551115123125783e-17,-1.0842021724855044e-19,1.0,0.0,0.22776219166666667,5.551115123125783e-17,-2.168404344971009e-19,1.0,0.0,0.225684675,-5.551115123125783e-17,0.0,0.9999999999999999,0.0,0.22357664166666666,0.16666666666666669,0.0,0.8333333333333334,0.0,0.20125056833333332,0.0,0.0,0.9999999999999999,0.0,0.22775976666666667,-0.3606557528333334,0.0,-3.8954933333333335
0.9,0.0,0.0,0.1,0.422985021,1.0,1.3877787807814457e-17,0.0,-5.551115123125783e-17,0.653309945,0.8999999999999999,2.168404344971009e-19,0.0,0.1,0.44105848999999997,1.0,0.0,0.0,-6.938893903907228e-18,0.422574505,1.0,0.0,0.0,8.326672684688674e-17,0.4920388,0.9,0.049999999999999975,0.0,0.04999999999999996,0.54763431,1.0,-6.938893903907228e-18,0.0,0.0,0.72343424,0.7000000000000001,0.0,0.30000000000000004,0.0,0.4276785115,0.15000000000000013,-6.938893903907228e-18,0.8500000000000001,0.0,0.554015295,0.6,2.168404344971009e-19,0.4,0.0,0.467143335,1.0,4.336808689942018e-19,5.551115123125783e-17,0.0,0.407355335,0.8000000000000002,0.050000000000000024,0.15000000000000002,0.0,0.36566166,0.39999999999999997,0.0,0.6,0.0,0.53065527,0.10000000000000014,-3.469446951953614e-18,0.8999999999999999,0.0,0.55521968,0.0500000000000001,3.2526065174565133e-19,0.9499999999999998,0.0,0.21470118500000002,5.551115123125783e-17,1.0408340855860843e-17,1.0,0.0,0.225436515,-5.551115123125783e-17,0.0,1.0,0.0,0.22667516000000001,0.15000000000000008,2.168404344971009e-19,0.8499999999999999,0.0,0.22109034,-2.7755575615628914e-17,-8.673617379884035e-19,1.0,0.0,0.227474265,-5.551115123125783e-17,0.04999999999999996,0.9500000000000001,0.0,0.2203911,8.326672684688674e-17,0.0,1.0,0.0,0.22796716,-4.172324999997257e-05,0.0,0.11530397499999995
1.0,-2.168404344971009e-19,0.0,0.0,0.15465165,1.0,0.0,0.0,-5.551115123125783e-17,0.29750878071428577,0.9999999999999999,-2.168404344971009e-19,0.0,0.0,0.7078737642857142,1.0,0.0,0.0,-1.3877787807814457e-17,0.09951589642857145,0.8571428571428571,0.0,0.0,0.14285714285714285,0.48893475,1.0,1.734723475976807e-18,0.0,-5.551115123125783e-17,0.2065110557142857,1.0,0.0,0.0,0.0,0.39953494285714286,1.0,-2.168404344971009e-19,0.0,0.0,0.11660598999999999,1.0000000000000002,-6.938893903907228e-18,2.220446049250313e-16,0.0,0.32299979071428575,-1.1102230246251565e-16,-2.168404344971009e-19,1.0,0.0,0.5645239071428572,1.0,-4.336808689942018e-19,-5.551115123125783e-17,0.0,0.10812007857142858,0.4285714285714286,-4.336808689942018e-19,0.5714285714285715,0.0,0.5107116,0.8571428571428572,0.0,0.14285714285714296,0.0,0.2356275864285714,1.0,-3.469446951953614e-18,-1.1102230246251565e-16,0.0,0.42101595,0.7142857142857142,1.0842021724855044e-19,0.2857142857142857,0.0,0.13853898571428572,0.35714285714285715,3.469446951953614e-18,0.6428571428571428,0.0,0.163634975,-5.551115123125783e-17,-1.0842021724855044e-19,1.0,0.0,0.22743606428571428,1.0,-2.168404344971009e-19,-1.1102230246251565e-16,0.0,0.09990664714285714,-5.551115123125783e-17,0.0,0.9999999999999999,0.0,0.22989592857142857,0.9285714285714287,0.0,0.07142857142857151,0.0,0.11962136214285714,2.7755575615628914e-17,0.0,0.9999999999999999,0.0,0.22813880714285714,0.0,0.0,0.0
1.0,-2.168404344971009e-19,0.0,0.0,0.2219674090909091,1.0,-6.938893903907228e-18,0.0,-5.551115123125783e-17,0.44571961818181816,0.7272727272727273,-2.168404344971009e-19,0.0,0.2727272727272727,0.26002636363636367,1.0,0.0,0.0,-1.3877787807814457e-17,0.46884442727272724,0.9999999999999999,0.0,0.0,0.0,0.35992559090909093,1.0,1.734723475976807e-18,0.0,-2.7755575615628914e-17,0.5101057272727273,1.0,3.469446951953614e-18,0.0,0.0,0.34109605454545455,1.0,-2.168404344971009e-19,0.0,0.0,0.24280850909090906,0.909090909090909,0.0909090909090909,1.1102230246251565e-16,0.0,0.4118291909090909,0.6363636363636364,-2.168404344971009e-19,0.36363636363636365,0.0,0.38155184545454546,1.0,-4.336808689942018e-19,-5.551115123125783e-17,0.0,0.47410877272727275,0.9090909090909092,-4.336808689942018e-19,0.09090909090909088,0.0,0.3333485909090909,1.0,0.0,1.1102230246251565e-16,0.0,0.4900782909090909,1.0,-1.734723475976807e-18,-5.551115123125783e-17,0.0,0.3212493090909091,0.7272727272727273,0.0,0.27272727272727265,0.0,0.1845992,2.7755575615628914e-17,0.0,1.0,0.0,0.22874382727272727,-5.551115123125783e-17,-1.0842021724855044e-19,1.0,0.0,0.21688177272727271,0.09090909090909094,-2.168404344971009e-19,0.9090909090909092,0.0,0.2274075909090909,-5.551115123125783e-17,0.0,0.9999999999999999,0.0,0.22874394545454546,-5.551115123125783e-17,0.0,1.0,0.0,0.2287437090909091,0.0,0.0,0.9999999999999999,0.0,0.2263264,3.158647454545455,0.0,2.281184727272727
0.9473684210526315,0.0,0.0,0.05263157894736842,0.5139339631578947,1.0,1.3877787807814457e-17,0.0,-5.551115123125783e-17,0.4184045052631579,0.9999999999999999,2.168404344971009e-19,0.0,2.7755575615628914e-17,0.10504503063157902,1.0,0.0,0.0,-6.938893903907228e-18,0.4766713842105263,0.9999999999999999,0.0,0.0,8.326672684688674e-17,0.11471622221052638,1.0,1.734723475976807e-18,0.0,-5.551115123125783e-17,0.45490530526315787,1.0,-6.938893903907228e-18,0.0,0.0,0.2560797863157894,0.9473684210526315,0.0,0.052631578947368404,0.0,0.4504709736842105,0.7894736842105265,-6.938893903907228e-18,0.21052631578947395,0.0,0.3263533436842106,0.9999999999999999,2.168404344971009e-19,1.6653345369377348e-16,0.0,0.1645487967894737,0.5789473684210527,4.336808689942018e-19,0.4210526315789474,0.0,0.5327270263157895,1.0,-4.336808689942018e-19,-1.1102230246251565e-16,0.0,0.11572459415789471,1.0000000000000002,0.0,1.1102230246251565e-16,0.0,0.44199672631578946,1.0000000000000002,-3.469446951953614e-18,-5.551115123125783e-17,0.0,0.15803129105263164,1.6653345369377348e-16,3.2526065174565133e-19,1.0,0.0,0.22771044736842105,5.551115123125783e-17,1.0408340855860843e-17,1.0,0.0,0.2276707,1.0000000000000002,0.0,2.220446049250313e-16,0.0,0.08955638552631578,5.551115123125783e-17,2.168404344971009e-19,0.9999999999999999,0.0,0.21955424210526314,0.8947368421052634,-8.673617379884035e-19,0.10526315789473684,0.0,0.12389589915789473,-5.551115123125783e-17,-4.336808689942018e-19,1.0,0.0,0.2284355789473684,0.3157894736842105,0.0,0.6842105263157894,0.0,0.17972642210526316,-3.931359263157895,0.0,0.1712636105263159
1.0,0.0,0.0,0.0,0.0914989125,1.0,-6.938893903907228e-18,0.0,0.0,0.5528936375,1.0,-2.168404344971009e-19,0.0,0.0,0.6658670375,1.0,0.0,0.0,-6.938893903907228e-18,0.08177377999999996,1.0,0.0,0.0,-2.7755575615628914e-17,0.334273925,1.0,8.673617379884035e-19,0.0,0.0,0.6087146625,1.0,3.469446951953614e-18,0.0,0.0,0.79206855,1.0,0.0,0.0,0.0,0.08803441625,0.125,-6.938893903907228e-18,0.875,0.0,0.5500601,0.0,-2.168404344971009e-19,1.0,0.0,0.5368449375,1.0,-4.336808689942018e-19,0.0,0.0,0.08287210624999997,1.0,-4.336808689942018e-19,0.0,0.0,0.3342056625,0.125,0.0,0.8750000000000001,0.0,0.5667979625,0.0,1.734723475976807e-18,0.9999999999999998,0.0,0.568975025,0.875,0.0,0.125,0.0,0.10944802499999999,0.0,0.0,1.0,0.0,0.2290765125,-2.7755575615628914e-17,0.0,1.0,0.0,0.2290762375,1.0,-2.168404344971009e-19,-1.1102230246251565e-16,0.0,0.0827735375,-2.7755575615628914e-17,0.0,1.0,0.0,0.2290762,0.5,0.0,0.5,0.0,0.1669888525,0.0,0.0,1.0,0.0,0.229083375,2.727991,0.0,-2.925396
1.0,-2.168404344971009e-19,0.0,0.0,0.4479789,1.0,-6.938893903907228e-18,0.0,-5.551115123125783e-17,0.09038417000000004,0.6,-2.168404344971009e-19,0.0,0.4,0.26093631500000003,1.0,0.0,0.0,-6.938893903907228e-18,0.53106452,1.0,0.0,0.0,0.0,0.10477621200000004,1.0,8.673617379884035e-19,0.0,-2.7755575615628914e-17,0.8482197,1.0,3.469446951953614e-18,0.0,0.0,0.08850823499999994,1.0,-2.168404344971009e-19,0.0,0.0,0.45607829,1.0,-6.938893903907228e-18,1.1102230246251565e-16,0.0,0.08852133900000003,0.20000000000000007,-2.168404344971009e-19,0.8,0.0,0.47863424899999996,0.5,-4.336808689942018e-19,0.5,0.0,0.55451363,0.8000000000000002,-4.336808689942018e-19,0.2,0.0,0.192843315,0.3,0.0,0.7,0.0,0.44113262999999997,1.0,0.0,0.0,0.0,0.09008729900000001,0.0,0.0,0.9999999999999999,0.0,0.23115341,0.9,0.0,0.10000000000000009,0.0,0.10882380799999998,0.5,-1.0842021724855044e-19,0.49999999999999994,0.0,0.167850209,5.551115123125783e-17,-2.168404344971009e-19,1.0,0.0,0.23115344,1.0000000000000002,0.0,0.0,0.0,0.100211141,-2.7755575615628914e-17,-4.336808689942018e-19,1.0,0.0,0.23115453,1.0,0.0,1.1102230246251565e-16,0.0,0.088435848,3.9059922999999994,0.0,-0.8090876
1.0,-2.168404344971009e-19,0.0,0.0,0.14648084266666667,-1.1102230246251565e-16,6.938893903907228e-18,0.0,1.0000000000000002,5.551115123125783e-17,0.8666666666666666,0.0,0.0,0.13333333333333333,0.2207335,1.0,0.0,0.0,-1.3877787807814457e-17,0.07889892200000004,0.33333333333333326,0.0,0.0,0.6666666666666667,0.13069196,1.0,1.734723475976807e-18,0.0,-5.551115123125783e-17,0.133429884,1.0,-3.469446951953614e-18,0.0,0.0,0.6221741733333334,1.0,-2.168404344971009e-19,2.7755575615628914e-17,0.0,0.09975357266666665,1.6653345369377348e-16,-6.938893903907228e-18,1.0000000000000002,0.0,0.56067276,0.9999999999999999,0.0,1.6653345369377348e-16,0.0,0.24467848,1.0,0.0,0.0,0.0,0.07647039266666666,0.9333333333333335,-4.336808689942018e-19,0.06666666666666665,0.0,0.30421536,0.6666666666666666,0.0,0.33333333333333337,0.0,0.24805879199999997,0.13333333333333336,-3.469446951953614e-18,0.8666666666666665,0.0,0.5530236533333333,0.6666666666666666,2.168404344971009e-19,0.33333333333333326,0.0,0.14043920266666665,0.46666666666666673,6.938893903907228e-18,0.5333333333333334,0.0,0.16473598733333333,-5.551115123125783e-17,-1.0842021724855044e-19,1.0,0.0,0.23023188,1.0,0.0,-1.1102230246251565e-16,0.0,0.08291594533333332,-5.551115123125783e-17,0.0,0.9999999999999999,0.0,0.23060783333333335,1.0000000000000004,0.0,1.1102230246251565e-16,0.0,0.07382795599999997,5.551115123125783e-17,0.0,0.9999999999999999,0.0,0.23062243999999998,3.6452898666666664,0.0,1.6026179999999997
1.0,0.0,0.0,0.0,0.13650490904761906,0.7142857142857143,0.09523809523809526,0.0,0.19047619047619052,0.6999842857142857,1.1102230246251565e-16,2.168404344971009e-19,0.0,0.9999999999999998,-1.1102230246251565e-16,1.0,0.0,0.0,-6.938893903907228e-18,0.32354949904761904,0.1428571428571428,0.0,0.0,0.8571428571428572,0.077521519047619,1.0,1.734723475976807e-18,0.0,-5.551115123125783e-17,0.7939414047619047,1.0,-6.938893903907228e-18,0.0,0.0,0.7380045095238095,1.0,0.0,5.551115123125783e-17,0.0,0.13295828619047623,2.220446049250313e-16,-6.938893903907228e-18,1.0000000000000002,0.0,0.5512037857142857,1.1102230246251565e-16,2.168404344971009e-19,0.9999999999999999,0.0,0.5665543142857143,0.619047619047619,4.336808689942018e-19,0.380952380952381,0.0,0.3551605914285714,1.1102230246251565e-16,-4.336808689942018e-19,1.0000000000000002,0.0,0.5687002857142857,2.220446049250313e-16,0.0,1.0,0.0,0.5560708142857143,1.1102230246251565e-16,-3.469446951953614e-18,1.0,0.0,0.5425843,0.9047619047619049,3.2526065174565133e-19,0.09523809523809529,0.0,0.13627952714285713,5.551115123125783e-17,1.0408340855860843e-17,1.0,0.0,0.23125351428571428,-5.551115123125783e-17,0.0,1.0,0.0,0.23125282857142856,1.0,2.168404344971009e-19,-1.1102230246251565e-16,0.0,0.1397313980952381,-2.7755575615628914e-17,-1.734723475976807e-18,1.0,0.0,0.22744884761904763,0.09523809523809523,-4.336808689942018e-19,0.9047619047619048,0.0,0.22071982857142858,8.326672684688674e-17,0.0,1.0,0.0,0.2271896238095238,-2.98878361904762,0.0,-2.61388480952381
0.9090909090909091,-2.168404344971009e-19,0.0,0.09090909090909091,0.3442879909090909,1.0,-6.938893903907228e-18,0.0,-5.551115123125783e-17,0.5841193363636363,0.9999999999999999,-2.168404344971009e-19,0.0,0.0,0.16254967636363635,1.0,0.0,0.0,-1.3877787807814457e-17,0.40226365454545454,0.8181818181818181,0.0,0.0,0.1818181818181818,0.30807961,1.0,1.734723475976807e-18,0.0,-2.7755575615628914e-17,0.6687132090909091,1.0,3.469446951953614e-18,0.0,0.0,0.527217159090909,1.0,-2.168404344971009e-19,0.0,0.0,0.36695044545454547,5.551115123125783e-17,-6.938893903907228e-18,1.0,0.0,0.5862744727272727,1.0,-2.168404344971009e-19,1.6653345369377348e-16,0.0,0.1996972027272727,1.0,-4.336808689942018e-19,-5.551115123125783e-17,0.0,0.3995507,1.0000000000000002,-4.336808689942018e-19,0.0,0.0,0.31735717090909094,1.0,0.0,1.1102230246251565e-16,0.0,0.45003085454545455,0.6363636363636364,-1.734723475976807e-18,0.36363636363636365,0.0,0.4339693945454546,0.0,0.0,0.9999999999999998,0.0,0.23603963636363637,2.7755575615628914e-17,0.0,1.0,0.0,0.2358855909090909,0.5454545454545455,-1.0842021724855044e-19,0.4545454545454546,0.0,0.15185679272727273,5.551115123125783e-17,-2.168404344971009e-19,1.0,0.0,0.23222475454545455,0.09090909090909091,0.0,0.9090909090909091,0.0,0.21860830272727272,-5.551115123125783e-17,0.0,1.0,0.0,0.23274723636363637,0.0909090909090909,0.0,0.9090909090909091,0.0,0.21801551727272728,-3.056886,0.0,2.514865
1.0,-2.168404344971009e-19,0.0,0.0,0.10684728909090913,1.0,-6.938893903907228e-18,0.0,-5.551115123125783e-17,0.7278881636363637,0.9999999999999999,-2.168404344971009e-19,0.0,0.0,0.4371632090909091,1.0,0.0,0.0,-1.3877787807814457e-17,0.13943634454545453,0.9999999999999999,0.0,0.0,0.0,0.5817675727272726,0.0,1.734723475976807e-18,0.0,1.0000000000000002,5.551115123125783e-17,1.0,3.469446951953614e-18,0.0,0.0,0.42551468181818186,1.0,-2.168404344971009e-19,0.0,0.0,0.1027200409090909,5.551115123125783e-17,-6.938893903907228e-18,1.0,0.0,0.5807194272727273,1.0,-2.168404344971009e-19,1.6653345369377348e-16,0.0,0.4398912090909091,0.9090909090909091,-4.336808689942018e-19,0.09090909090909086,0.0,0.24976985636363638,1.0000000000000002,-4.336808689942018e-19,0.0,0.0,0.40088789999999996,5.551115123125783e-17,0.0,1.0000000000000002,0.0,0.5807190909090909,1.0,-1.734723475976807e-18,-5.551115123125783e-17,0.0,0.40808553636363637,1.0,0.0,-1.1102230246251565e-16,0.0,0.10989407454545454,2.7755575615628914e-17,0.0,1.0,0.0,0.23380382727272728,-5.551115123125783e-17,-1.0842021724855044e-19,1.0,0.0,0.23380330000000002,1.0,-2.168404344971009e-19,-1.1102230246251565e-16,0.0,0.11110865272727273,-5.551115123125783e-17,0.0,0.9999999999999999,0.0,0.2338032181818182,-5.551115123125783e-17,0.0,1.0,0.0,0.23380370909090908,0.0,0.0,0.9999999999999999,0.0,0.23345412727272727,-2.8491239090909084,0.03894459090909091,-2.710719727272727
1.0,2.168404344971009e-19,0.0,0.0,0.382957944,1.0000000000000002,0.0,0.0,-1.1102230246251565e-16,0.6989158520000001,0.9199999999999999,0.04,0.0,0.03999999999999998,0.633914056,1.0,0.0,0.0,-1.3877787807814457e-17,0.7031770479999999,0.9199999999999999,0.0,0.0,0.08,0.5662358439999999,1.0,1.734723475976807e-18,0.0,-5.551115123125783e-17,0.7020564199999999,0.9999999999999999,0.0,0.0,0.0,0.46887562,1.0,2.168404344971009e-19,8.326672684688674e-17,0.0,0.34880494,0.36,0.0,0.64,0.0,0.5387917520000001,0.20000000000000012,4.336808689942018e-19,0.7999999999999998,0.0,0.5284142688,0.08000000000000018,8.673617379884035e-19,0.9199999999999997,0.0,0.562496388,0.08000000000000013,-4.336808689942018e-19,0.9200000000000002,0.0,0.551638904,2.220446049250313e-16,0.0,1.0000000000000002,0.0,0.550383436,0.9200000000000002,-3.469446951953614e-18,0.08000000000000013,0.0,0.440921756,0.28000000000000014,3.2526065174565133e-19,0.7199999999999998,0.0,0.20744078000000002,8.326672684688674e-17,1.0408340855860843e-17,1.0,0.0,0.223410424,0.0,1.0842021724855044e-19,1.0,0.0,0.22623816,0.04000000000000009,4.336808689942018e-19,0.9599999999999999,0.0,0.22536430400000002,2.7755575615628914e-17,-2.6020852139652106e-18,0.9999999999999999,0.0,0.22599876800000002,-5.551115123125783e-17,0.0,1.0,0.0,0.22546802800000001,8.326672684688674e-17,0.0,1.0,0.0,0.22277871999999999,-3.3608975599999984,0.0,-2.1591129600000003
1.0,4.336808689942018e-19,0.0,0.0,0.4174477,0.030303030303029943,-1.3877787807814457e-17,0.0,0.9696969696969695,0.008081503030302917,0.030303030303030498,0.0,0.0,0.9696969696969701,0.028184790909090984,1.0,0.0,0.0,-1.3877787807814457e-17,0.5481463454545454,0.9999999999999999,0.0,0.0,1.1102230246251565e-16,0.6834835787878788,0.787878787878788,1.734723475976807e-18,0.0,0.21212121212121207,0.5161611818181818,0.9999999999999999,6.938893903907228e-18,0.0,5.551115123125783e-17,0.7051793909090909,0.8787878787878788,4.336808689942018e-19,0.1212121212121212,0.0,0.4339406606060606,0.030303030303030554,2.0816681711721685e-17,0.96969696969697,0.0,0.5414331303030303,0.030303030303030387,0.0,0.9696969696969695,0.0,0.5455256303030303,0.8181818181818181,0.0,0.18181818181818182,0.0,0.38444842727272727,1.1102230246251565e-16,0.0,1.0000000000000004,0.0,0.5597859181818181,2.7755575615628914e-16,0.0,1.0000000000000002,0.0,0.5714032121212121,2.220446049250313e-16,-5.204170427930421e-18,1.0000000000000002,0.0,0.5649839333333333,2.220446049250313e-16,4.336808689942018e-19,1.0000000000000002,0.0,0.22981490606060606,8.326672684688674e-17,1.3877787807814457e-17,1.0,0.0,0.22529154848484848,8.326672684688674e-17,2.168404344971009e-19,1.0,0.0,0.22666840606060606,0.030303030303030387,0.0,0.9696969696969695,0.0,0.2253757212121212,1.1102230246251565e-16,-1.734723475976807e-18,0.9999999999999999,0.0,0.2269799696969697,-5.551115123125783e-17,0.0,1.0,0.0,0.22527134545454544,0.0,0.0,1.0,0.0,0.22627118181818182,2.969090090909091,0.0,-2.563559060606059
1.0,2.168404344971009e-19,0.0,0.0,0.13330336666666667,1.0000000000000002,6.938893903907228e-18,0.0,-1.1102230246251565e-16,0.5304485416666667,1.0,4.336808689942018e-19,0.0,-8.326672684688674e-17,0.7058182416666667,0.9166666666666667,0.0,0.0,0.08333333333333331,0.5350288666666666,0.9999999999999999,0.0,0.0,8.326672684688674e-17,0.2671228870833333,0.9166666666666667,1.734723475976807e-18,0.0,0.08333333333333327,0.4123552375,0.9999999999999999,-3.469446951953614e-18,0.0,0.0,0.44776195416666664,1.0,2.168404344971009e-19,8.326672684688674e-17,0.0,0.13505286666666666,0.16666666666666674,-6.938893903907228e-18,0.8333333333333335,0.0,0.5563228791666667,2.220446049250313e-16,4.336808689942018e-19,0.9999999999999998,0.0,0.559211875,0.2083333333333336,8.673617379884035e-19,0.7916666666666665,0.0,0.48320704166666667,0.625,-4.336808689942018e-19,0.37500000000000006,0.0,0.29128042625000006,0.8333333333333335,0.0,0.16666666666666674,0.0,0.4381447333333333,0.9583333333333335,-3.469446951953614e-18,0.041666666666666685,0.0,0.4022171666666667,1.0000000000000002,3.2526065174565133e-19,1.1102230246251565e-16,0.0,0.12536534166666666,8.326672684688674e-17,1.0408340855860843e-17,1.0,0.0,0.2255815875,0.2083333333333333,1.0842021724855044e-19,0.7916666666666666,0.0,0.20409443416666667,0.625,4.336808689942018e-19,0.3749999999999999,0.0,0.17847052916666667,0.7083333333333335,-1.734723475976807e-18,0.29166666666666663,0.0,0.16740942541666667,-5.551115123125783e-17,0.0,1.0,0.0,0.22775887083333335,8.326672684688674e-17,0.0,1.0,0.0,0.2235281541666667,0.22064249166666675,0.0,-3.983765000000001
1.0,0.0,0.0,0.0,0.513139319047619,1.0,1.3877787807814457e-17,0.0,-5.551115123125783e-17,0.5719896238095238,1.0,2.168404344971009e-19,0.0,-2.7755575615628914e-17,0.17267205285714285,1.0,0.0,0.0,-6.938893903907228e-18,0.7462833666666666,1.0,0.0,0.0,8.326672684688674e-17,0.16782891571428574,1.0,1.734723475976807e-18,0.0,-5.551115123125783e-17,0.6530581047619047,1.0,-6.938893903907228e-18,0.0,0.0,0.1660602066666667,0.2857142857142858,0.0,0.7142857142857141,0.0,0.4998188333333333,0.5238095238095237,-6.938893903907228e-18,0.47619047619047616,0.0,0.44719451904761903,0.9523809523809522,2.168404344971009e-19,0.04761904761904778,0.0,0.20861943333333335,0.09523809523809545,4.336808689942018e-19,0.9047619047619047,0.0,0.5530052619047618,1.0,-4.336808689942018e-19,-1.6653345369377348e-16,0.0,0.13071727571428576,0.2380952380952381,0.0,0.761904761904762,0.0,0.5240165380952381,1.0000000000000002,-3.469446951953614e-18,0.0,0.0,0.11949345857142857,1.6653345369377348e-16,3.2526065174565133e-19,1.0,0.0,0.22041042857142856,0.1904761904761905,1.0408340855860843e-17,0.8095238095238095,0.0,0.21393358571428572,0.8571428571428574,0.0,0.14285714285714313,0.0,0.1269929438095238,5.551115123125783e-17,2.168404344971009e-19,0.9999999999999999,0.0,0.22877707142857145,1.0000000000000002,-1.734723475976807e-18,1.1102230246251565e-16,0.0,0.10743410761904763,-5.551115123125783e-17,-4.336808689942018e-19,1.0,0.0,0.22753976190476188,0.9047619047619047,0.0,0.09523809523809545,0.0,0.13581271904761905,-2.037067761904762,0.0,-3.3764021428571445
